059  20865 |Loss: 0.000 | Acc: 96.000% 
059  20929 |Loss: 0.000 | Acc: 96.000% 
059  20993 |Loss: 0.000 | Acc: 96.000% 
059  21057 |Loss: 0.000 | Acc: 96.000% 
059  21121 |Loss: 0.000 | Acc: 96.000% 
059  21185 |Loss: 0.000 | Acc: 96.000% 
059  21249 |Loss: 0.000 | Acc: 96.000% 
059  21313 |Loss: 0.000 | Acc: 96.000% 
059  21377 |Loss: 0.000 | Acc: 96.000% 
059  21441 |Loss: 0.000 | Acc: 96.000% 
059  21505 |Loss: 0.000 | Acc: 96.000% 
059  21569 |Loss: 0.000 | Acc: 96.000% 
059  21633 |Loss: 0.000 | Acc: 96.000% 
059  21697 |Loss: 0.000 | Acc: 96.000% 
059  21761 |Loss: 0.000 | Acc: 96.000% 
059  21825 |Loss: 0.000 | Acc: 96.000% 
059  21889 |Loss: 0.000 | Acc: 96.000% 
059  21953 |Loss: 0.000 | Acc: 96.000% 
059  22017 |Loss: 0.000 | Acc: 96.000% 
059  22081 |Loss: 0.000 | Acc: 96.000% 
059  22145 |Loss: 0.000 | Acc: 96.000% 
059  22209 |Loss: 0.000 | Acc: 96.000% 
059  22273 |Loss: 0.000 | Acc: 96.000% 
059  22337 |Loss: 0.000 | Acc: 96.000% 
059  22401 |Loss: 0.000 | Acc: 96.000% 
059  22465 |Loss: 0.000 | Acc: 96.000% 
059  22529 |Loss: 0.000 | Acc: 96.000% 
059  22593 |Loss: 0.000 | Acc: 96.000% 
059  22657 |Loss: 0.000 | Acc: 96.000% 
059  22721 |Loss: 0.000 | Acc: 96.000% 
059  22785 |Loss: 0.000 | Acc: 96.000% 
059  22849 |Loss: 0.000 | Acc: 96.000% 
059  22913 |Loss: 0.000 | Acc: 96.000% 
059  22977 |Loss: 0.000 | Acc: 96.000% 
059  23041 |Loss: 0.000 | Acc: 96.000% 
059  23105 |Loss: 0.000 | Acc: 96.000% 
059  23169 |Loss: 0.000 | Acc: 96.000% 
059  23233 |Loss: 0.000 | Acc: 96.000% 
059  23297 |Loss: 0.000 | Acc: 96.000% 
059  23361 |Loss: 0.000 | Acc: 96.000% 
059  23425 |Loss: 0.000 | Acc: 96.000% 
059  23489 |Loss: 0.000 | Acc: 96.000% 
059  23553 |Loss: 0.000 | Acc: 96.000% 
059  23617 |Loss: 0.000 | Acc: 96.000% 
059  23681 |Loss: 0.000 | Acc: 96.000% 
059  23745 |Loss: 0.000 | Acc: 96.000% 
059  23809 |Loss: 0.000 | Acc: 96.000% 
059  23873 |Loss: 0.000 | Acc: 96.000% 
059  23937 |Loss: 0.000 | Acc: 96.000% 
059  24001 |Loss: 0.000 | Acc: 96.000% 
059  24065 |Loss: 0.000 | Acc: 96.000% 
059  24129 |Loss: 0.000 | Acc: 96.000% 
059  24193 |Loss: 0.000 | Acc: 96.000% 
059  24257 |Loss: 0.000 | Acc: 96.000% 
059  24321 |Loss: 0.000 | Acc: 96.000% 
059  24385 |Loss: 0.000 | Acc: 96.000% 
059  24449 |Loss: 0.000 | Acc: 96.000% 
059  24513 |Loss: 0.000 | Acc: 96.000% 
059  24577 |Loss: 0.000 | Acc: 96.000% 
059  24641 |Loss: 0.000 | Acc: 96.000% 
059  24705 |Loss: 0.000 | Acc: 96.000% 
059  24769 |Loss: 0.000 | Acc: 96.000% 
059  24833 |Loss: 0.000 | Acc: 96.000% 
059  24897 |Loss: 0.000 | Acc: 96.000% 
059  24961 |Loss: 0.000 | Acc: 96.000% 
059  25025 |Loss: 0.000 | Acc: 96.000% 
059  25089 |Loss: 0.000 | Acc: 96.000% 
059  25153 |Loss: 0.000 | Acc: 96.000% 
059  25217 |Loss: 0.000 | Acc: 96.000% 
059  25281 |Loss: 0.000 | Acc: 96.000% 
059  25345 |Loss: 0.000 | Acc: 96.000% 
059  25409 |Loss: 0.000 | Acc: 96.000% 
059  25473 |Loss: 0.000 | Acc: 96.000% 
059  25537 |Loss: 0.000 | Acc: 96.000% 
059  25601 |Loss: 0.000 | Acc: 96.000% 
059  25665 |Loss: 0.000 | Acc: 96.000% 
059  25729 |Loss: 0.000 | Acc: 96.000% 
059  25793 |Loss: 0.000 | Acc: 96.000% 
059  25857 |Loss: 0.000 | Acc: 96.000% 
059  25921 |Loss: 0.000 | Acc: 97.000% 
059  25985 |Loss: 0.000 | Acc: 97.000% 
059  26049 |Loss: 0.000 | Acc: 97.000% 
059  26113 |Loss: 0.000 | Acc: 97.000% 
059  26177 |Loss: 0.000 | Acc: 97.000% 
059  26241 |Loss: 0.000 | Acc: 97.000% 
059  26305 |Loss: 0.000 | Acc: 97.000% 
059  26369 |Loss: 0.000 | Acc: 97.000% 
059  26433 |Loss: 0.000 | Acc: 97.000% 
059  26497 |Loss: 0.000 | Acc: 97.000% 
059  26561 |Loss: 0.000 | Acc: 97.000% 
059  26625 |Loss: 0.000 | Acc: 97.000% 
059  26689 |Loss: 0.000 | Acc: 97.000% 
059  26753 |Loss: 0.000 | Acc: 97.000% 
059  26817 |Loss: 0.000 | Acc: 97.000% 
059  26881 |Loss: 0.000 | Acc: 97.000% 
059  26945 |Loss: 0.000 | Acc: 97.000% 
059  27009 |Loss: 0.000 | Acc: 97.000% 
059  27073 |Loss: 0.000 | Acc: 97.000% 
059  27137 |Loss: 0.000 | Acc: 97.000% 
059  27201 |Loss: 0.000 | Acc: 97.000% 
059  27265 |Loss: 0.000 | Acc: 97.000% 
059  27329 |Loss: 0.000 | Acc: 97.000% 
059  27393 |Loss: 0.000 | Acc: 97.000% 
059  27457 |Loss: 0.000 | Acc: 97.000% 
059  27521 |Loss: 0.000 | Acc: 97.000% 
059  27585 |Loss: 0.000 | Acc: 97.000% 
059  27649 |Loss: 0.000 | Acc: 97.000% 
059  27713 |Loss: 0.000 | Acc: 97.000% 
059  27777 |Loss: 0.000 | Acc: 97.000% 
059  27841 |Loss: 0.000 | Acc: 97.000% 
059  27905 |Loss: 0.000 | Acc: 97.000% 
059  27969 |Loss: 0.000 | Acc: 97.000% 
059  28033 |Loss: 0.000 | Acc: 97.000% 
059  28097 |Loss: 0.000 | Acc: 97.000% 
059  28161 |Loss: 0.000 | Acc: 97.000% 
059  28225 |Loss: 0.000 | Acc: 97.000% 
059  28289 |Loss: 0.000 | Acc: 97.000% 
059  28353 |Loss: 0.000 | Acc: 97.000% 
059  28417 |Loss: 0.000 | Acc: 97.000% 
059  28481 |Loss: 0.000 | Acc: 97.000% 
059  28545 |Loss: 0.000 | Acc: 97.000% 
059  28609 |Loss: 0.000 | Acc: 97.000% 
059  28673 |Loss: 0.000 | Acc: 97.000% 
059  28737 |Loss: 0.000 | Acc: 97.000% 
059  28801 |Loss: 0.000 | Acc: 97.000% 
059  28865 |Loss: 0.000 | Acc: 97.000% 
059  28929 |Loss: 0.000 | Acc: 97.000% 
059  28993 |Loss: 0.000 | Acc: 97.000% 
059  29057 |Loss: 0.000 | Acc: 97.000% 
059  29121 |Loss: 0.000 | Acc: 97.000% 
059  29185 |Loss: 0.000 | Acc: 97.000% 
059  29249 |Loss: 0.000 | Acc: 97.000% 
059  29313 |Loss: 0.000 | Acc: 97.000% 
059  29377 |Loss: 0.000 | Acc: 97.000% 
059  29441 |Loss: 0.000 | Acc: 97.000% 
059  29505 |Loss: 0.000 | Acc: 97.000% 
059  29569 |Loss: 0.000 | Acc: 97.000% 
059  29633 |Loss: 0.000 | Acc: 97.000% 
059  29697 |Loss: 0.000 | Acc: 97.000% 
059  29761 |Loss: 0.000 | Acc: 97.000% 
059  29825 |Loss: 0.000 | Acc: 97.000% 
059  29889 |Loss: 0.000 | Acc: 97.000% 
059  29953 |Loss: 0.000 | Acc: 97.000% 
059  30017 |Loss: 0.000 | Acc: 97.000% 
059  30081 |Loss: 0.000 | Acc: 97.000% 
059  30145 |Loss: 0.000 | Acc: 97.000% 
059  30209 |Loss: 0.000 | Acc: 97.000% 
059  30273 |Loss: 0.000 | Acc: 97.000% 
059  30337 |Loss: 0.000 | Acc: 97.000% 
059  30401 |Loss: 0.000 | Acc: 97.000% 
059  30465 |Loss: 0.000 | Acc: 97.000% 
059  30529 |Loss: 0.000 | Acc: 97.000% 
059  30593 |Loss: 0.000 | Acc: 97.000% 
059  30657 |Loss: 0.000 | Acc: 97.000% 
059  30721 |Loss: 0.000 | Acc: 97.000% 
059  30785 |Loss: 0.000 | Acc: 97.000% 
059  30849 |Loss: 0.000 | Acc: 97.000% 
059  30913 |Loss: 0.000 | Acc: 97.000% 
059  30977 |Loss: 0.000 | Acc: 97.000% 
059  31041 |Loss: 0.000 | Acc: 97.000% 
059  31105 |Loss: 0.000 | Acc: 97.000% 
059  31169 |Loss: 0.000 | Acc: 97.000% 
059  31233 |Loss: 0.000 | Acc: 97.000% 
059  31297 |Loss: 0.000 | Acc: 97.000% 
059  31361 |Loss: 0.000 | Acc: 97.000% 
059  31425 |Loss: 0.000 | Acc: 97.000% 
059  31489 |Loss: 0.000 | Acc: 97.000% 
059  31553 |Loss: 0.000 | Acc: 97.000% 
059  31617 |Loss: 0.000 | Acc: 97.000% 
059  31681 |Loss: 0.000 | Acc: 97.000% 
059  31745 |Loss: 0.000 | Acc: 97.000% 
059  31809 |Loss: 0.000 | Acc: 97.000% 
059  31873 |Loss: 0.000 | Acc: 97.000% 
059  31937 |Loss: 0.000 | Acc: 97.000% 
059  32001 |Loss: 0.000 | Acc: 97.000% 
059  32065 |Loss: 0.000 | Acc: 97.000% 
059  32129 |Loss: 0.000 | Acc: 97.000% 
059  32193 |Loss: 0.000 | Acc: 97.000% 
059  32257 |Loss: 0.000 | Acc: 97.000% 
059  32321 |Loss: 0.000 | Acc: 97.000% 
059  30819 |Loss: 0.000 | Acc: 97.000% 
060  03777 |Loss: 0.391 | Acc: 98.000% 
060  03841 |Loss: 0.006 | Acc: 98.000% 
060  03905 |Loss: 0.003 | Acc: 98.000% 
060  03969 |Loss: 0.002 | Acc: 98.000% 
060  04033 |Loss: 0.002 | Acc: 98.000% 
060  04097 |Loss: 0.001 | Acc: 98.000% 
060  04161 |Loss: 0.001 | Acc: 98.000% 
060  04225 |Loss: 0.001 | Acc: 98.000% 
060  04289 |Loss: 0.001 | Acc: 97.000% 
060  04353 |Loss: 0.001 | Acc: 97.000% 
060  04417 |Loss: 0.001 | Acc: 98.000% 
060  04481 |Loss: 0.001 | Acc: 98.000% 
060  04545 |Loss: 0.001 | Acc: 97.000% 
060  04609 |Loss: 0.000 | Acc: 97.000% 
060  04673 |Loss: 0.000 | Acc: 97.000% 
060  04737 |Loss: 0.000 | Acc: 97.000% 
060  04801 |Loss: 0.000 | Acc: 97.000% 
060  04865 |Loss: 0.000 | Acc: 97.000% 
060  04929 |Loss: 0.000 | Acc: 97.000% 
060  04993 |Loss: 0.000 | Acc: 97.000% 
060  05057 |Loss: 0.000 | Acc: 97.000% 
060  05121 |Loss: 0.000 | Acc: 97.000% 
060  05185 |Loss: 0.000 | Acc: 97.000% 
060  05249 |Loss: 0.000 | Acc: 97.000% 
060  05313 |Loss: 0.000 | Acc: 97.000% 
060  05377 |Loss: 0.000 | Acc: 97.000% 
060  05441 |Loss: 0.000 | Acc: 97.000% 
060  05505 |Loss: 0.000 | Acc: 97.000% 
060  05569 |Loss: 0.000 | Acc: 97.000% 
060  05633 |Loss: 0.000 | Acc: 97.000% 
060  05697 |Loss: 0.000 | Acc: 97.000% 
060  05761 |Loss: 0.000 | Acc: 97.000% 
060  05825 |Loss: 0.000 | Acc: 97.000% 
060  05889 |Loss: 0.000 | Acc: 97.000% 
060  05953 |Loss: 0.000 | Acc: 97.000% 
060  06017 |Loss: 0.000 | Acc: 97.000% 
060  06081 |Loss: 0.000 | Acc: 97.000% 
060  06145 |Loss: 0.000 | Acc: 97.000% 
060  06209 |Loss: 0.000 | Acc: 97.000% 
060  06273 |Loss: 0.000 | Acc: 97.000% 
060  06337 |Loss: 0.000 | Acc: 97.000% 
060  06401 |Loss: 0.000 | Acc: 97.000% 
060  06465 |Loss: 0.000 | Acc: 97.000% 
060  06529 |Loss: 0.000 | Acc: 97.000% 
060  06593 |Loss: 0.000 | Acc: 97.000% 
060  06657 |Loss: 0.000 | Acc: 97.000% 
060  06721 |Loss: 0.000 | Acc: 97.000% 
060  06785 |Loss: 0.000 | Acc: 97.000% 
060  06849 |Loss: 0.000 | Acc: 97.000% 
060  06913 |Loss: 0.000 | Acc: 97.000% 
060  06977 |Loss: 0.000 | Acc: 97.000% 
060  07041 |Loss: 0.000 | Acc: 97.000% 
060  07105 |Loss: 0.000 | Acc: 97.000% 
060  07169 |Loss: 0.000 | Acc: 97.000% 
060  07233 |Loss: 0.000 | Acc: 97.000% 
060  07297 |Loss: 0.000 | Acc: 97.000% 
060  07361 |Loss: 0.000 | Acc: 97.000% 
060  07425 |Loss: 0.000 | Acc: 97.000% 
060  07489 |Loss: 0.000 | Acc: 97.000% 
060  07553 |Loss: 0.000 | Acc: 97.000% 
060  07617 |Loss: 0.000 | Acc: 97.000% 
060  07681 |Loss: 0.000 | Acc: 97.000% 
060  07745 |Loss: 0.000 | Acc: 97.000% 
060  07809 |Loss: 0.000 | Acc: 97.000% 
060  07873 |Loss: 0.000 | Acc: 97.000% 
060  07937 |Loss: 0.000 | Acc: 97.000% 
060  08001 |Loss: 0.000 | Acc: 97.000% 
060  08065 |Loss: 0.000 | Acc: 97.000% 
060  08129 |Loss: 0.000 | Acc: 97.000% 
060  08193 |Loss: 0.000 | Acc: 97.000% 
060  08257 |Loss: 0.000 | Acc: 97.000% 
060  08321 |Loss: 0.000 | Acc: 97.000% 
060  08385 |Loss: 0.000 | Acc: 97.000% 
060  08449 |Loss: 0.000 | Acc: 97.000% 
060  08513 |Loss: 0.000 | Acc: 97.000% 
060  08577 |Loss: 0.000 | Acc: 97.000% 
060  08641 |Loss: 0.000 | Acc: 97.000% 
060  08705 |Loss: 0.000 | Acc: 97.000% 
060  08769 |Loss: 0.000 | Acc: 97.000% 
060  08833 |Loss: 0.000 | Acc: 97.000% 
060  08897 |Loss: 0.000 | Acc: 97.000% 
060  08961 |Loss: 0.000 | Acc: 97.000% 
060  09025 |Loss: 0.000 | Acc: 97.000% 
060  09089 |Loss: 0.000 | Acc: 97.000% 
060  09153 |Loss: 0.000 | Acc: 97.000% 
060  09217 |Loss: 0.000 | Acc: 97.000% 
060  09281 |Loss: 0.000 | Acc: 97.000% 
060  09345 |Loss: 0.000 | Acc: 97.000% 
060  09409 |Loss: 0.000 | Acc: 97.000% 
060  09473 |Loss: 0.000 | Acc: 97.000% 
060  09537 |Loss: 0.000 | Acc: 97.000% 
060  09601 |Loss: 0.000 | Acc: 97.000% 
060  09665 |Loss: 0.000 | Acc: 97.000% 
060  09729 |Loss: 0.000 | Acc: 97.000% 
060  09793 |Loss: 0.000 | Acc: 97.000% 
060  09857 |Loss: 0.000 | Acc: 97.000% 
060  09921 |Loss: 0.000 | Acc: 97.000% 
060  09985 |Loss: 0.000 | Acc: 97.000% 
060  10049 |Loss: 0.000 | Acc: 97.000% 
060  10113 |Loss: 0.000 | Acc: 97.000% 
060  10177 |Loss: 0.000 | Acc: 97.000% 
060  10241 |Loss: 0.000 | Acc: 97.000% 
060  10305 |Loss: 0.000 | Acc: 97.000% 
060  10369 |Loss: 0.000 | Acc: 97.000% 
060  10433 |Loss: 0.000 | Acc: 97.000% 
060  10497 |Loss: 0.000 | Acc: 97.000% 
060  10561 |Loss: 0.000 | Acc: 97.000% 
060  10625 |Loss: 0.000 | Acc: 97.000% 
060  10689 |Loss: 0.000 | Acc: 97.000% 
060  10753 |Loss: 0.000 | Acc: 97.000% 
060  10817 |Loss: 0.000 | Acc: 97.000% 
060  10881 |Loss: 0.000 | Acc: 97.000% 
060  10945 |Loss: 0.000 | Acc: 97.000% 
060  11009 |Loss: 0.000 | Acc: 97.000% 
060  11073 |Loss: 0.000 | Acc: 97.000% 
060  11137 |Loss: 0.000 | Acc: 97.000% 
060  11201 |Loss: 0.000 | Acc: 97.000% 
060  11265 |Loss: 0.000 | Acc: 97.000% 
060  11329 |Loss: 0.000 | Acc: 97.000% 
060  11393 |Loss: 0.000 | Acc: 97.000% 
060  11457 |Loss: 0.000 | Acc: 97.000% 
060  11521 |Loss: 0.000 | Acc: 97.000% 
060  11585 |Loss: 0.000 | Acc: 97.000% 
060  11649 |Loss: 0.000 | Acc: 97.000% 
060  11713 |Loss: 0.000 | Acc: 97.000% 
060  11777 |Loss: 0.000 | Acc: 97.000% 
060  11841 |Loss: 0.000 | Acc: 97.000% 
060  11905 |Loss: 0.000 | Acc: 97.000% 
060  11969 |Loss: 0.000 | Acc: 97.000% 
060  12033 |Loss: 0.000 | Acc: 97.000% 
060  12097 |Loss: 0.000 | Acc: 97.000% 
060  12161 |Loss: 0.000 | Acc: 96.000% 
060  12225 |Loss: 0.000 | Acc: 96.000% 
060  12289 |Loss: 0.000 | Acc: 96.000% 
060  12353 |Loss: 0.000 | Acc: 96.000% 
060  12417 |Loss: 0.000 | Acc: 96.000% 
060  12481 |Loss: 0.000 | Acc: 96.000% 
060  12545 |Loss: 0.000 | Acc: 96.000% 
060  12609 |Loss: 0.000 | Acc: 96.000% 
060  12673 |Loss: 0.000 | Acc: 96.000% 
060  12737 |Loss: 0.000 | Acc: 96.000% 
060  12801 |Loss: 0.000 | Acc: 96.000% 
060  12865 |Loss: 0.000 | Acc: 96.000% 
060  12929 |Loss: 0.000 | Acc: 96.000% 
060  12993 |Loss: 0.000 | Acc: 96.000% 
060  13057 |Loss: 0.000 | Acc: 96.000% 
060  13121 |Loss: 0.000 | Acc: 96.000% 
060  13185 |Loss: 0.000 | Acc: 96.000% 
060  13249 |Loss: 0.000 | Acc: 96.000% 
060  13313 |Loss: 0.000 | Acc: 96.000% 
060  13377 |Loss: 0.000 | Acc: 96.000% 
060  13441 |Loss: 0.000 | Acc: 96.000% 
060  13505 |Loss: 0.000 | Acc: 96.000% 
060  13569 |Loss: 0.000 | Acc: 96.000% 
060  13633 |Loss: 0.000 | Acc: 96.000% 
060  13697 |Loss: 0.000 | Acc: 96.000% 
060  13761 |Loss: 0.000 | Acc: 96.000% 
060  13825 |Loss: 0.000 | Acc: 96.000% 
060  13889 |Loss: 0.000 | Acc: 96.000% 
060  13953 |Loss: 0.000 | Acc: 96.000% 
060  14017 |Loss: 0.000 | Acc: 96.000% 
060  14081 |Loss: 0.000 | Acc: 96.000% 
060  14145 |Loss: 0.000 | Acc: 96.000% 
060  14209 |Loss: 0.000 | Acc: 96.000% 
060  14273 |Loss: 0.000 | Acc: 96.000% 
060  14337 |Loss: 0.000 | Acc: 96.000% 
060  14401 |Loss: 0.000 | Acc: 96.000% 
060  14465 |Loss: 0.000 | Acc: 96.000% 
060  14529 |Loss: 0.000 | Acc: 96.000% 
060  14593 |Loss: 0.000 | Acc: 96.000% 
060  14657 |Loss: 0.000 | Acc: 96.000% 
060  14721 |Loss: 0.000 | Acc: 96.000% 
060  14785 |Loss: 0.000 | Acc: 96.000% 
060  14849 |Loss: 0.000 | Acc: 96.000% 
060  14913 |Loss: 0.000 | Acc: 96.000% 
060  14977 |Loss: 0.000 | Acc: 96.000% 
060  15041 |Loss: 0.000 | Acc: 96.000% 
060  15105 |Loss: 0.000 | Acc: 96.000% 
060  15169 |Loss: 0.000 | Acc: 96.000% 
060  15233 |Loss: 0.000 | Acc: 96.000% 
060  15297 |Loss: 0.000 | Acc: 96.000% 
060  15361 |Loss: 0.000 | Acc: 96.000% 
060  15425 |Loss: 0.000 | Acc: 96.000% 
060  15489 |Loss: 0.000 | Acc: 96.000% 
060  15553 |Loss: 0.000 | Acc: 96.000% 
060  15617 |Loss: 0.000 | Acc: 96.000% 
060  15681 |Loss: 0.000 | Acc: 96.000% 
060  15745 |Loss: 0.000 | Acc: 96.000% 
060  15809 |Loss: 0.000 | Acc: 96.000% 
060  15873 |Loss: 0.000 | Acc: 96.000% 
060  15937 |Loss: 0.000 | Acc: 96.000% 
060  16001 |Loss: 0.000 | Acc: 96.000% 
060  16065 |Loss: 0.000 | Acc: 96.000% 
060  16129 |Loss: 0.000 | Acc: 96.000% 
060  16193 |Loss: 0.000 | Acc: 96.000% 
060  16257 |Loss: 0.000 | Acc: 96.000% 
060  16321 |Loss: 0.000 | Acc: 96.000% 
060  16385 |Loss: 0.000 | Acc: 96.000% 
060  16449 |Loss: 0.000 | Acc: 96.000% 
060  16513 |Loss: 0.000 | Acc: 96.000% 
060  16577 |Loss: 0.000 | Acc: 96.000% 
060  16641 |Loss: 0.000 | Acc: 96.000% 
060  16705 |Loss: 0.000 | Acc: 96.000% 
060  16769 |Loss: 0.000 | Acc: 96.000% 
060  16833 |Loss: 0.000 | Acc: 96.000% 
060  16897 |Loss: 0.000 | Acc: 96.000% 
060  16961 |Loss: 0.000 | Acc: 96.000% 
060  17025 |Loss: 0.000 | Acc: 96.000% 
060  17089 |Loss: 0.000 | Acc: 96.000% 
060  17153 |Loss: 0.000 | Acc: 96.000% 
060  17217 |Loss: 0.000 | Acc: 96.000% 
060  17281 |Loss: 0.000 | Acc: 96.000% 
060  17345 |Loss: 0.000 | Acc: 96.000% 
060  17409 |Loss: 0.000 | Acc: 96.000% 
060  17473 |Loss: 0.000 | Acc: 96.000% 
060  17537 |Loss: 0.000 | Acc: 96.000% 
060  17601 |Loss: 0.000 | Acc: 96.000% 
060  17665 |Loss: 0.000 | Acc: 96.000% 
060  17729 |Loss: 0.000 | Acc: 96.000% 
060  17793 |Loss: 0.000 | Acc: 96.000% 
060  17857 |Loss: 0.000 | Acc: 96.000% 
060  17921 |Loss: 0.000 | Acc: 96.000% 
060  17985 |Loss: 0.000 | Acc: 96.000% 
060  18049 |Loss: 0.000 | Acc: 96.000% 
060  18113 |Loss: 0.000 | Acc: 96.000% 
060  18177 |Loss: 0.000 | Acc: 96.000% 
060  18241 |Loss: 0.000 | Acc: 96.000% 
060  18305 |Loss: 0.000 | Acc: 96.000% 
060  18369 |Loss: 0.000 | Acc: 96.000% 
060  18433 |Loss: 0.000 | Acc: 96.000% 
060  18497 |Loss: 0.000 | Acc: 96.000% 
060  18561 |Loss: 0.000 | Acc: 96.000% 
060  18625 |Loss: 0.000 | Acc: 96.000% 
060  18689 |Loss: 0.000 | Acc: 96.000% 
060  18753 |Loss: 0.000 | Acc: 96.000% 
060  18817 |Loss: 0.000 | Acc: 96.000% 
060  18881 |Loss: 0.000 | Acc: 96.000% 
060  18945 |Loss: 0.000 | Acc: 96.000% 
060  19009 |Loss: 0.000 | Acc: 96.000% 
060  19073 |Loss: 0.000 | Acc: 96.000% 
060  19137 |Loss: 0.000 | Acc: 96.000% 
060  19201 |Loss: 0.000 | Acc: 96.000% 
060  19265 |Loss: 0.000 | Acc: 96.000% 
060  19329 |Loss: 0.000 | Acc: 96.000% 
060  19393 |Loss: 0.000 | Acc: 97.000% 
060  19457 |Loss: 0.000 | Acc: 96.000% 
060  19521 |Loss: 0.000 | Acc: 96.000% 
060  19585 |Loss: 0.000 | Acc: 96.000% 
060  19649 |Loss: 0.000 | Acc: 96.000% 
060  19713 |Loss: 0.000 | Acc: 96.000% 
060  19777 |Loss: 0.000 | Acc: 96.000% 
060  19841 |Loss: 0.000 | Acc: 96.000% 
060  19905 |Loss: 0.000 | Acc: 96.000% 
060  19969 |Loss: 0.000 | Acc: 96.000% 
060  20033 |Loss: 0.000 | Acc: 96.000% 
060  20097 |Loss: 0.000 | Acc: 96.000% 
060  20161 |Loss: 0.000 | Acc: 96.000% 
060  20225 |Loss: 0.000 | Acc: 96.000% 
060  20289 |Loss: 0.000 | Acc: 96.000% 
060  20353 |Loss: 0.000 | Acc: 96.000% 
060  20417 |Loss: 0.000 | Acc: 96.000% 
060  20481 |Loss: 0.000 | Acc: 96.000% 
060  20545 |Loss: 0.000 | Acc: 96.000% 
060  20609 |Loss: 0.000 | Acc: 96.000% 
060  20673 |Loss: 0.000 | Acc: 96.000% 
060  20737 |Loss: 0.000 | Acc: 96.000% 
060  20801 |Loss: 0.000 | Acc: 96.000% 
060  20865 |Loss: 0.000 | Acc: 96.000% 
060  20929 |Loss: 0.000 | Acc: 96.000% 
060  20993 |Loss: 0.000 | Acc: 96.000% 
060  21057 |Loss: 0.000 | Acc: 96.000% 
060  21121 |Loss: 0.000 | Acc: 96.000% 
060  21185 |Loss: 0.000 | Acc: 96.000% 
060  21249 |Loss: 0.000 | Acc: 96.000% 
060  21313 |Loss: 0.000 | Acc: 96.000% 
060  21377 |Loss: 0.000 | Acc: 96.000% 
060  21441 |Loss: 0.000 | Acc: 96.000% 
060  21505 |Loss: 0.000 | Acc: 96.000% 
060  21569 |Loss: 0.000 | Acc: 96.000% 
060  21633 |Loss: 0.000 | Acc: 96.000% 
060  21697 |Loss: 0.000 | Acc: 96.000% 
060  21761 |Loss: 0.000 | Acc: 96.000% 
060  21825 |Loss: 0.000 | Acc: 96.000% 
060  21889 |Loss: 0.000 | Acc: 96.000% 
060  21953 |Loss: 0.000 | Acc: 96.000% 
060  22017 |Loss: 0.000 | Acc: 96.000% 
060  22081 |Loss: 0.000 | Acc: 96.000% 
060  22145 |Loss: 0.000 | Acc: 96.000% 
060  22209 |Loss: 0.000 | Acc: 96.000% 
060  22273 |Loss: 0.000 | Acc: 96.000% 
060  22337 |Loss: 0.000 | Acc: 96.000% 
060  22401 |Loss: 0.000 | Acc: 96.000% 
060  22465 |Loss: 0.000 | Acc: 96.000% 
060  22529 |Loss: 0.000 | Acc: 96.000% 
060  22593 |Loss: 0.000 | Acc: 96.000% 
060  22657 |Loss: 0.000 | Acc: 96.000% 
060  22721 |Loss: 0.000 | Acc: 96.000% 
060  22785 |Loss: 0.000 | Acc: 96.000% 
060  22849 |Loss: 0.000 | Acc: 96.000% 
060  22913 |Loss: 0.000 | Acc: 96.000% 
060  22977 |Loss: 0.000 | Acc: 96.000% 
060  23041 |Loss: 0.000 | Acc: 96.000% 
060  23105 |Loss: 0.000 | Acc: 96.000% 
060  23169 |Loss: 0.000 | Acc: 96.000% 
060  23233 |Loss: 0.000 | Acc: 96.000% 
060  23297 |Loss: 0.000 | Acc: 96.000% 
060  23361 |Loss: 0.000 | Acc: 96.000% 
060  23425 |Loss: 0.000 | Acc: 96.000% 
060  23489 |Loss: 0.000 | Acc: 96.000% 
060  23553 |Loss: 0.000 | Acc: 96.000% 
060  23617 |Loss: 0.000 | Acc: 96.000% 
060  23681 |Loss: 0.000 | Acc: 96.000% 
060  23745 |Loss: 0.000 | Acc: 96.000% 
060  23809 |Loss: 0.000 | Acc: 96.000% 
060  23873 |Loss: 0.000 | Acc: 96.000% 
060  23937 |Loss: 0.000 | Acc: 96.000% 
060  24001 |Loss: 0.000 | Acc: 96.000% 
060  24065 |Loss: 0.000 | Acc: 96.000% 
060  24129 |Loss: 0.000 | Acc: 96.000% 
060  24193 |Loss: 0.000 | Acc: 96.000% 
060  24257 |Loss: 0.000 | Acc: 96.000% 
060  24321 |Loss: 0.000 | Acc: 96.000% 
060  24385 |Loss: 0.000 | Acc: 96.000% 
060  24449 |Loss: 0.000 | Acc: 96.000% 
060  24513 |Loss: 0.000 | Acc: 96.000% 
060  24577 |Loss: 0.000 | Acc: 96.000% 
060  24641 |Loss: 0.000 | Acc: 96.000% 
060  24705 |Loss: 0.000 | Acc: 96.000% 
060  24769 |Loss: 0.000 | Acc: 96.000% 
060  24833 |Loss: 0.000 | Acc: 96.000% 
060  24897 |Loss: 0.000 | Acc: 96.000% 
060  24961 |Loss: 0.000 | Acc: 96.000% 
060  25025 |Loss: 0.000 | Acc: 96.000% 
060  25089 |Loss: 0.000 | Acc: 97.000% 
060  25153 |Loss: 0.000 | Acc: 97.000% 
060  25217 |Loss: 0.000 | Acc: 97.000% 
060  25281 |Loss: 0.000 | Acc: 97.000% 
