082  37121 |Loss: 0.000 | Acc: 68.000% 
082  37249 |Loss: 0.000 | Acc: 68.000% 
082  37377 |Loss: 0.000 | Acc: 68.000% 
082  37505 |Loss: 0.000 | Acc: 68.000% 
082  37633 |Loss: 0.000 | Acc: 68.000% 
082  37761 |Loss: 0.000 | Acc: 68.000% 
082  37889 |Loss: 0.000 | Acc: 68.000% 
082  38017 |Loss: 0.000 | Acc: 68.000% 
082  38145 |Loss: 0.000 | Acc: 68.000% 
082  38273 |Loss: 0.000 | Acc: 68.000% 
082  38401 |Loss: 0.000 | Acc: 68.000% 
082  38529 |Loss: 0.000 | Acc: 68.000% 
082  38657 |Loss: 0.000 | Acc: 68.000% 
082  38785 |Loss: 0.000 | Acc: 68.000% 
082  38913 |Loss: 0.000 | Acc: 68.000% 
082  31670 |Loss: 0.000 | Acc: 68.000% 
083  10497 |Loss: 0.473 | Acc: 67.000% 
083  10625 |Loss: 0.004 | Acc: 68.000% 
083  10753 |Loss: 0.002 | Acc: 70.000% 
083  10881 |Loss: 0.001 | Acc: 70.000% 
083  11009 |Loss: 0.001 | Acc: 69.000% 
083  11137 |Loss: 0.001 | Acc: 69.000% 
083  11265 |Loss: 0.001 | Acc: 70.000% 
083  11393 |Loss: 0.001 | Acc: 69.000% 
083  11521 |Loss: 0.000 | Acc: 69.000% 
083  11649 |Loss: 0.000 | Acc: 68.000% 
083  11777 |Loss: 0.000 | Acc: 68.000% 
083  11905 |Loss: 0.000 | Acc: 68.000% 
083  12033 |Loss: 0.000 | Acc: 67.000% 
083  12161 |Loss: 0.000 | Acc: 68.000% 
083  12289 |Loss: 0.000 | Acc: 68.000% 
083  12417 |Loss: 0.000 | Acc: 68.000% 
083  12545 |Loss: 0.000 | Acc: 67.000% 
083  12673 |Loss: 0.000 | Acc: 68.000% 
083  12801 |Loss: 0.000 | Acc: 68.000% 
083  12929 |Loss: 0.000 | Acc: 68.000% 
083  13057 |Loss: 0.000 | Acc: 68.000% 
083  13185 |Loss: 0.000 | Acc: 67.000% 
083  13313 |Loss: 0.000 | Acc: 68.000% 
083  13441 |Loss: 0.000 | Acc: 68.000% 
083  13569 |Loss: 0.000 | Acc: 68.000% 
083  13697 |Loss: 0.000 | Acc: 68.000% 
083  13825 |Loss: 0.000 | Acc: 68.000% 
083  13953 |Loss: 0.000 | Acc: 68.000% 
083  14081 |Loss: 0.000 | Acc: 69.000% 
083  14209 |Loss: 0.000 | Acc: 69.000% 
083  14337 |Loss: 0.000 | Acc: 68.000% 
083  14465 |Loss: 0.000 | Acc: 68.000% 
083  14593 |Loss: 0.000 | Acc: 68.000% 
083  14721 |Loss: 0.000 | Acc: 68.000% 
083  14849 |Loss: 0.000 | Acc: 68.000% 
083  14977 |Loss: 0.000 | Acc: 68.000% 
083  15105 |Loss: 0.000 | Acc: 68.000% 
083  15233 |Loss: 0.000 | Acc: 68.000% 
083  15361 |Loss: 0.000 | Acc: 68.000% 
083  15489 |Loss: 0.000 | Acc: 68.000% 
083  15617 |Loss: 0.000 | Acc: 68.000% 
083  15745 |Loss: 0.000 | Acc: 68.000% 
083  15873 |Loss: 0.000 | Acc: 68.000% 
083  16001 |Loss: 0.000 | Acc: 68.000% 
083  16129 |Loss: 0.000 | Acc: 68.000% 
083  16257 |Loss: 0.000 | Acc: 68.000% 
083  16385 |Loss: 0.000 | Acc: 68.000% 
083  16513 |Loss: 0.000 | Acc: 68.000% 
083  16641 |Loss: 0.000 | Acc: 68.000% 
083  16769 |Loss: 0.000 | Acc: 68.000% 
083  16897 |Loss: 0.000 | Acc: 68.000% 
083  17025 |Loss: 0.000 | Acc: 68.000% 
083  17153 |Loss: 0.000 | Acc: 68.000% 
083  17281 |Loss: 0.000 | Acc: 68.000% 
083  17409 |Loss: 0.000 | Acc: 68.000% 
083  17537 |Loss: 0.000 | Acc: 68.000% 
083  17665 |Loss: 0.000 | Acc: 69.000% 
083  17793 |Loss: 0.000 | Acc: 69.000% 
083  17921 |Loss: 0.000 | Acc: 68.000% 
083  18049 |Loss: 0.000 | Acc: 68.000% 
083  18177 |Loss: 0.000 | Acc: 68.000% 
083  18305 |Loss: 0.000 | Acc: 68.000% 
083  18433 |Loss: 0.000 | Acc: 68.000% 
083  18561 |Loss: 0.000 | Acc: 68.000% 
083  18689 |Loss: 0.000 | Acc: 68.000% 
083  18817 |Loss: 0.000 | Acc: 68.000% 
083  18945 |Loss: 0.000 | Acc: 68.000% 
083  19073 |Loss: 0.000 | Acc: 68.000% 
083  19201 |Loss: 0.000 | Acc: 68.000% 
083  19329 |Loss: 0.000 | Acc: 68.000% 
083  19457 |Loss: 0.000 | Acc: 68.000% 
083  19585 |Loss: 0.000 | Acc: 68.000% 
083  19713 |Loss: 0.000 | Acc: 68.000% 
083  19841 |Loss: 0.000 | Acc: 68.000% 
083  19969 |Loss: 0.000 | Acc: 68.000% 
083  20097 |Loss: 0.000 | Acc: 68.000% 
083  20225 |Loss: 0.000 | Acc: 68.000% 
083  20353 |Loss: 0.000 | Acc: 68.000% 
083  20481 |Loss: 0.000 | Acc: 68.000% 
083  20609 |Loss: 0.000 | Acc: 68.000% 
083  20737 |Loss: 0.000 | Acc: 68.000% 
083  20865 |Loss: 0.000 | Acc: 68.000% 
083  20993 |Loss: 0.000 | Acc: 68.000% 
083  21121 |Loss: 0.000 | Acc: 69.000% 
083  21249 |Loss: 0.000 | Acc: 68.000% 
083  21377 |Loss: 0.000 | Acc: 68.000% 
083  21505 |Loss: 0.000 | Acc: 68.000% 
083  21633 |Loss: 0.000 | Acc: 68.000% 
083  21761 |Loss: 0.000 | Acc: 68.000% 
083  21889 |Loss: 0.000 | Acc: 68.000% 
083  22017 |Loss: 0.000 | Acc: 68.000% 
083  22145 |Loss: 0.000 | Acc: 68.000% 
083  22273 |Loss: 0.000 | Acc: 68.000% 
083  22401 |Loss: 0.000 | Acc: 68.000% 
083  22529 |Loss: 0.000 | Acc: 68.000% 
083  22657 |Loss: 0.000 | Acc: 68.000% 
083  22785 |Loss: 0.000 | Acc: 68.000% 
083  22913 |Loss: 0.000 | Acc: 68.000% 
083  23041 |Loss: 0.000 | Acc: 68.000% 
083  23169 |Loss: 0.000 | Acc: 68.000% 
083  23297 |Loss: 0.000 | Acc: 68.000% 
083  23425 |Loss: 0.000 | Acc: 68.000% 
083  23553 |Loss: 0.000 | Acc: 68.000% 
083  23681 |Loss: 0.000 | Acc: 68.000% 
083  23809 |Loss: 0.000 | Acc: 68.000% 
083  23937 |Loss: 0.000 | Acc: 68.000% 
083  24065 |Loss: 0.000 | Acc: 68.000% 
083  24193 |Loss: 0.000 | Acc: 68.000% 
083  24321 |Loss: 0.000 | Acc: 68.000% 
083  24449 |Loss: 0.000 | Acc: 68.000% 
083  24577 |Loss: 0.000 | Acc: 68.000% 
083  24705 |Loss: 0.000 | Acc: 68.000% 
083  24833 |Loss: 0.000 | Acc: 68.000% 
083  24961 |Loss: 0.000 | Acc: 68.000% 
083  25089 |Loss: 0.000 | Acc: 68.000% 
083  25217 |Loss: 0.000 | Acc: 68.000% 
083  25345 |Loss: 0.000 | Acc: 68.000% 
083  25473 |Loss: 0.000 | Acc: 68.000% 
083  25601 |Loss: 0.000 | Acc: 68.000% 
083  25729 |Loss: 0.000 | Acc: 68.000% 
083  25857 |Loss: 0.000 | Acc: 68.000% 
083  25985 |Loss: 0.000 | Acc: 68.000% 
083  26113 |Loss: 0.000 | Acc: 68.000% 
083  26241 |Loss: 0.000 | Acc: 68.000% 
083  26369 |Loss: 0.000 | Acc: 68.000% 
083  26497 |Loss: 0.000 | Acc: 68.000% 
083  26625 |Loss: 0.000 | Acc: 68.000% 
083  26753 |Loss: 0.000 | Acc: 68.000% 
083  26881 |Loss: 0.000 | Acc: 68.000% 
083  27009 |Loss: 0.000 | Acc: 68.000% 
083  27137 |Loss: 0.000 | Acc: 68.000% 
083  27265 |Loss: 0.000 | Acc: 68.000% 
083  27393 |Loss: 0.000 | Acc: 68.000% 
083  27521 |Loss: 0.000 | Acc: 68.000% 
083  27649 |Loss: 0.000 | Acc: 68.000% 
083  27777 |Loss: 0.000 | Acc: 68.000% 
083  27905 |Loss: 0.000 | Acc: 68.000% 
083  28033 |Loss: 0.000 | Acc: 68.000% 
083  28161 |Loss: 0.000 | Acc: 68.000% 
083  28289 |Loss: 0.000 | Acc: 68.000% 
083  28417 |Loss: 0.000 | Acc: 68.000% 
083  28545 |Loss: 0.000 | Acc: 68.000% 
083  28673 |Loss: 0.000 | Acc: 68.000% 
083  28801 |Loss: 0.000 | Acc: 68.000% 
083  28929 |Loss: 0.000 | Acc: 68.000% 
083  29057 |Loss: 0.000 | Acc: 68.000% 
083  29185 |Loss: 0.000 | Acc: 68.000% 
083  29313 |Loss: 0.000 | Acc: 68.000% 
083  29441 |Loss: 0.000 | Acc: 68.000% 
083  29569 |Loss: 0.000 | Acc: 68.000% 
083  29697 |Loss: 0.000 | Acc: 68.000% 
083  29825 |Loss: 0.000 | Acc: 68.000% 
083  29953 |Loss: 0.000 | Acc: 68.000% 
083  30081 |Loss: 0.000 | Acc: 68.000% 
083  30209 |Loss: 0.000 | Acc: 68.000% 
083  30337 |Loss: 0.000 | Acc: 68.000% 
083  30465 |Loss: 0.000 | Acc: 68.000% 
083  30593 |Loss: 0.000 | Acc: 68.000% 
083  30721 |Loss: 0.000 | Acc: 68.000% 
083  30849 |Loss: 0.000 | Acc: 68.000% 
083  30977 |Loss: 0.000 | Acc: 68.000% 
083  31105 |Loss: 0.000 | Acc: 68.000% 
083  31233 |Loss: 0.000 | Acc: 68.000% 
083  31361 |Loss: 0.000 | Acc: 68.000% 
083  31489 |Loss: 0.000 | Acc: 68.000% 
083  31617 |Loss: 0.000 | Acc: 68.000% 
083  31745 |Loss: 0.000 | Acc: 68.000% 
083  31873 |Loss: 0.000 | Acc: 68.000% 
083  32001 |Loss: 0.000 | Acc: 68.000% 
083  32129 |Loss: 0.000 | Acc: 68.000% 
083  32257 |Loss: 0.000 | Acc: 68.000% 
083  32385 |Loss: 0.000 | Acc: 68.000% 
083  32513 |Loss: 0.000 | Acc: 68.000% 
083  32641 |Loss: 0.000 | Acc: 68.000% 
083  32769 |Loss: 0.000 | Acc: 68.000% 
083  32897 |Loss: 0.000 | Acc: 68.000% 
083  33025 |Loss: 0.000 | Acc: 68.000% 
083  33153 |Loss: 0.000 | Acc: 68.000% 
083  33281 |Loss: 0.000 | Acc: 68.000% 
083  33409 |Loss: 0.000 | Acc: 68.000% 
083  33537 |Loss: 0.000 | Acc: 68.000% 
083  33665 |Loss: 0.000 | Acc: 68.000% 
083  33793 |Loss: 0.000 | Acc: 68.000% 
083  33921 |Loss: 0.000 | Acc: 68.000% 
083  34049 |Loss: 0.000 | Acc: 68.000% 
083  34177 |Loss: 0.000 | Acc: 68.000% 
083  34305 |Loss: 0.000 | Acc: 68.000% 
083  34433 |Loss: 0.000 | Acc: 68.000% 
083  34561 |Loss: 0.000 | Acc: 68.000% 
083  34689 |Loss: 0.000 | Acc: 68.000% 
083  34817 |Loss: 0.000 | Acc: 68.000% 
083  34945 |Loss: 0.000 | Acc: 68.000% 
083  35073 |Loss: 0.000 | Acc: 68.000% 
083  35201 |Loss: 0.000 | Acc: 68.000% 
083  35329 |Loss: 0.000 | Acc: 68.000% 
083  35457 |Loss: 0.000 | Acc: 68.000% 
083  35585 |Loss: 0.000 | Acc: 68.000% 
083  35713 |Loss: 0.000 | Acc: 68.000% 
083  35841 |Loss: 0.000 | Acc: 68.000% 
083  35969 |Loss: 0.000 | Acc: 68.000% 
083  36097 |Loss: 0.000 | Acc: 68.000% 
083  36225 |Loss: 0.000 | Acc: 68.000% 
083  36353 |Loss: 0.000 | Acc: 68.000% 
083  36481 |Loss: 0.000 | Acc: 68.000% 
083  36609 |Loss: 0.000 | Acc: 68.000% 
083  36737 |Loss: 0.000 | Acc: 68.000% 
083  36865 |Loss: 0.000 | Acc: 68.000% 
083  36993 |Loss: 0.000 | Acc: 68.000% 
083  37121 |Loss: 0.000 | Acc: 68.000% 
083  37249 |Loss: 0.000 | Acc: 68.000% 
083  37377 |Loss: 0.000 | Acc: 68.000% 
083  37505 |Loss: 0.000 | Acc: 68.000% 
083  37633 |Loss: 0.000 | Acc: 68.000% 
083  37761 |Loss: 0.000 | Acc: 68.000% 
083  37889 |Loss: 0.000 | Acc: 68.000% 
083  38017 |Loss: 0.000 | Acc: 68.000% 
083  38145 |Loss: 0.000 | Acc: 68.000% 
083  38273 |Loss: 0.000 | Acc: 68.000% 
083  38401 |Loss: 0.000 | Acc: 68.000% 
083  38529 |Loss: 0.000 | Acc: 68.000% 
083  38657 |Loss: 0.000 | Acc: 68.000% 
083  38785 |Loss: 0.000 | Acc: 68.000% 
083  38913 |Loss: 0.000 | Acc: 68.000% 
083  39041 |Loss: 0.000 | Acc: 68.000% 
083  31707 |Loss: 0.000 | Acc: 68.000% 
084  10625 |Loss: 0.463 | Acc: 69.000% 
084  10753 |Loss: 0.004 | Acc: 71.000% 
084  10881 |Loss: 0.002 | Acc: 69.000% 
084  11009 |Loss: 0.001 | Acc: 67.000% 
084  11137 |Loss: 0.001 | Acc: 66.000% 
084  11265 |Loss: 0.001 | Acc: 68.000% 
084  11393 |Loss: 0.001 | Acc: 68.000% 
084  11521 |Loss: 0.001 | Acc: 69.000% 
084  11649 |Loss: 0.000 | Acc: 69.000% 
084  11777 |Loss: 0.000 | Acc: 68.000% 
084  11905 |Loss: 0.000 | Acc: 68.000% 
084  12033 |Loss: 0.000 | Acc: 69.000% 
084  12161 |Loss: 0.000 | Acc: 69.000% 
084  12289 |Loss: 0.000 | Acc: 68.000% 
084  12417 |Loss: 0.000 | Acc: 69.000% 
084  12545 |Loss: 0.000 | Acc: 69.000% 
084  12673 |Loss: 0.000 | Acc: 68.000% 
084  12801 |Loss: 0.000 | Acc: 68.000% 
084  12929 |Loss: 0.000 | Acc: 68.000% 
084  13057 |Loss: 0.000 | Acc: 68.000% 
084  13185 |Loss: 0.000 | Acc: 68.000% 
084  13313 |Loss: 0.000 | Acc: 67.000% 
084  13441 |Loss: 0.000 | Acc: 68.000% 
084  13569 |Loss: 0.000 | Acc: 68.000% 
084  13697 |Loss: 0.000 | Acc: 68.000% 
084  13825 |Loss: 0.000 | Acc: 68.000% 
084  13953 |Loss: 0.000 | Acc: 68.000% 
084  14081 |Loss: 0.000 | Acc: 68.000% 
084  14209 |Loss: 0.000 | Acc: 68.000% 
084  14337 |Loss: 0.000 | Acc: 68.000% 
084  14465 |Loss: 0.000 | Acc: 68.000% 
084  14593 |Loss: 0.000 | Acc: 68.000% 
084  14721 |Loss: 0.000 | Acc: 68.000% 
084  14849 |Loss: 0.000 | Acc: 67.000% 
084  14977 |Loss: 0.000 | Acc: 67.000% 
084  15105 |Loss: 0.000 | Acc: 67.000% 
084  15233 |Loss: 0.000 | Acc: 67.000% 
084  15361 |Loss: 0.000 | Acc: 67.000% 
084  15489 |Loss: 0.000 | Acc: 67.000% 
084  15617 |Loss: 0.000 | Acc: 67.000% 
084  15745 |Loss: 0.000 | Acc: 68.000% 
084  15873 |Loss: 0.000 | Acc: 68.000% 
084  16001 |Loss: 0.000 | Acc: 68.000% 
084  16129 |Loss: 0.000 | Acc: 68.000% 
084  16257 |Loss: 0.000 | Acc: 68.000% 
084  16385 |Loss: 0.000 | Acc: 68.000% 
084  16513 |Loss: 0.000 | Acc: 67.000% 
084  16641 |Loss: 0.000 | Acc: 67.000% 
084  16769 |Loss: 0.000 | Acc: 68.000% 
084  16897 |Loss: 0.000 | Acc: 68.000% 
084  17025 |Loss: 0.000 | Acc: 68.000% 
084  17153 |Loss: 0.000 | Acc: 68.000% 
084  17281 |Loss: 0.000 | Acc: 68.000% 
084  17409 |Loss: 0.000 | Acc: 68.000% 
084  17537 |Loss: 0.000 | Acc: 68.000% 
084  17665 |Loss: 0.000 | Acc: 68.000% 
084  17793 |Loss: 0.000 | Acc: 68.000% 
084  17921 |Loss: 0.000 | Acc: 68.000% 
084  18049 |Loss: 0.000 | Acc: 68.000% 
084  18177 |Loss: 0.000 | Acc: 68.000% 
084  18305 |Loss: 0.000 | Acc: 68.000% 
084  18433 |Loss: 0.000 | Acc: 68.000% 
084  18561 |Loss: 0.000 | Acc: 68.000% 
084  18689 |Loss: 0.000 | Acc: 68.000% 
084  18817 |Loss: 0.000 | Acc: 68.000% 
084  18945 |Loss: 0.000 | Acc: 68.000% 
084  19073 |Loss: 0.000 | Acc: 68.000% 
084  19201 |Loss: 0.000 | Acc: 68.000% 
084  19329 |Loss: 0.000 | Acc: 68.000% 
084  19457 |Loss: 0.000 | Acc: 68.000% 
084  19585 |Loss: 0.000 | Acc: 68.000% 
084  19713 |Loss: 0.000 | Acc: 68.000% 
084  19841 |Loss: 0.000 | Acc: 68.000% 
084  19969 |Loss: 0.000 | Acc: 68.000% 
084  20097 |Loss: 0.000 | Acc: 68.000% 
084  20225 |Loss: 0.000 | Acc: 68.000% 
084  20353 |Loss: 0.000 | Acc: 68.000% 
084  20481 |Loss: 0.000 | Acc: 68.000% 
084  20609 |Loss: 0.000 | Acc: 68.000% 
084  20737 |Loss: 0.000 | Acc: 68.000% 
084  20865 |Loss: 0.000 | Acc: 68.000% 
084  20993 |Loss: 0.000 | Acc: 68.000% 
084  21121 |Loss: 0.000 | Acc: 68.000% 
084  21249 |Loss: 0.000 | Acc: 68.000% 
084  21377 |Loss: 0.000 | Acc: 68.000% 
084  21505 |Loss: 0.000 | Acc: 68.000% 
084  21633 |Loss: 0.000 | Acc: 68.000% 
084  21761 |Loss: 0.000 | Acc: 68.000% 
084  21889 |Loss: 0.000 | Acc: 68.000% 
084  22017 |Loss: 0.000 | Acc: 68.000% 
084  22145 |Loss: 0.000 | Acc: 68.000% 
084  22273 |Loss: 0.000 | Acc: 68.000% 
084  22401 |Loss: 0.000 | Acc: 68.000% 
084  22529 |Loss: 0.000 | Acc: 68.000% 
084  22657 |Loss: 0.000 | Acc: 68.000% 
084  22785 |Loss: 0.000 | Acc: 68.000% 
084  22913 |Loss: 0.000 | Acc: 68.000% 
084  23041 |Loss: 0.000 | Acc: 68.000% 
084  23169 |Loss: 0.000 | Acc: 68.000% 
084  23297 |Loss: 0.000 | Acc: 68.000% 
084  23425 |Loss: 0.000 | Acc: 68.000% 
084  23553 |Loss: 0.000 | Acc: 68.000% 
084  23681 |Loss: 0.000 | Acc: 68.000% 
084  23809 |Loss: 0.000 | Acc: 68.000% 
084  23937 |Loss: 0.000 | Acc: 68.000% 
084  24065 |Loss: 0.000 | Acc: 68.000% 
084  24193 |Loss: 0.000 | Acc: 68.000% 
084  24321 |Loss: 0.000 | Acc: 68.000% 
084  24449 |Loss: 0.000 | Acc: 68.000% 
084  24577 |Loss: 0.000 | Acc: 68.000% 
084  24705 |Loss: 0.000 | Acc: 68.000% 
084  24833 |Loss: 0.000 | Acc: 68.000% 
084  24961 |Loss: 0.000 | Acc: 68.000% 
084  25089 |Loss: 0.000 | Acc: 68.000% 
084  25217 |Loss: 0.000 | Acc: 68.000% 
084  25345 |Loss: 0.000 | Acc: 68.000% 
084  25473 |Loss: 0.000 | Acc: 68.000% 
084  25601 |Loss: 0.000 | Acc: 68.000% 
084  25729 |Loss: 0.000 | Acc: 68.000% 
084  25857 |Loss: 0.000 | Acc: 68.000% 
084  25985 |Loss: 0.000 | Acc: 68.000% 
084  26113 |Loss: 0.000 | Acc: 68.000% 
084  26241 |Loss: 0.000 | Acc: 68.000% 
084  26369 |Loss: 0.000 | Acc: 68.000% 
084  26497 |Loss: 0.000 | Acc: 68.000% 
084  26625 |Loss: 0.000 | Acc: 68.000% 
084  26753 |Loss: 0.000 | Acc: 68.000% 
084  26881 |Loss: 0.000 | Acc: 68.000% 
084  27009 |Loss: 0.000 | Acc: 68.000% 
084  27137 |Loss: 0.000 | Acc: 68.000% 
084  27265 |Loss: 0.000 | Acc: 68.000% 
084  27393 |Loss: 0.000 | Acc: 68.000% 
084  27521 |Loss: 0.000 | Acc: 68.000% 
084  27649 |Loss: 0.000 | Acc: 68.000% 
084  27777 |Loss: 0.000 | Acc: 68.000% 
084  27905 |Loss: 0.000 | Acc: 68.000% 
084  28033 |Loss: 0.000 | Acc: 68.000% 
084  28161 |Loss: 0.000 | Acc: 68.000% 
084  28289 |Loss: 0.000 | Acc: 68.000% 
084  28417 |Loss: 0.000 | Acc: 68.000% 
084  28545 |Loss: 0.000 | Acc: 68.000% 
084  28673 |Loss: 0.000 | Acc: 68.000% 
084  28801 |Loss: 0.000 | Acc: 68.000% 
084  28929 |Loss: 0.000 | Acc: 68.000% 
084  29057 |Loss: 0.000 | Acc: 68.000% 
084  29185 |Loss: 0.000 | Acc: 68.000% 
084  29313 |Loss: 0.000 | Acc: 68.000% 
084  29441 |Loss: 0.000 | Acc: 68.000% 
084  29569 |Loss: 0.000 | Acc: 68.000% 
084  29697 |Loss: 0.000 | Acc: 68.000% 
084  29825 |Loss: 0.000 | Acc: 68.000% 
084  29953 |Loss: 0.000 | Acc: 68.000% 
084  30081 |Loss: 0.000 | Acc: 68.000% 
084  30209 |Loss: 0.000 | Acc: 68.000% 
084  30337 |Loss: 0.000 | Acc: 68.000% 
084  30465 |Loss: 0.000 | Acc: 68.000% 
084  30593 |Loss: 0.000 | Acc: 68.000% 
084  30721 |Loss: 0.000 | Acc: 68.000% 
084  30849 |Loss: 0.000 | Acc: 68.000% 
084  30977 |Loss: 0.000 | Acc: 68.000% 
084  31105 |Loss: 0.000 | Acc: 68.000% 
084  31233 |Loss: 0.000 | Acc: 68.000% 
084  31361 |Loss: 0.000 | Acc: 68.000% 
084  31489 |Loss: 0.000 | Acc: 68.000% 
084  31617 |Loss: 0.000 | Acc: 68.000% 
084  31745 |Loss: 0.000 | Acc: 68.000% 
084  31873 |Loss: 0.000 | Acc: 68.000% 
084  32001 |Loss: 0.000 | Acc: 68.000% 
084  32129 |Loss: 0.000 | Acc: 68.000% 
084  32257 |Loss: 0.000 | Acc: 68.000% 
084  32385 |Loss: 0.000 | Acc: 68.000% 
084  32513 |Loss: 0.000 | Acc: 68.000% 
084  32641 |Loss: 0.000 | Acc: 68.000% 
084  32769 |Loss: 0.000 | Acc: 68.000% 
084  32897 |Loss: 0.000 | Acc: 68.000% 
084  33025 |Loss: 0.000 | Acc: 68.000% 
084  33153 |Loss: 0.000 | Acc: 68.000% 
084  33281 |Loss: 0.000 | Acc: 68.000% 
084  33409 |Loss: 0.000 | Acc: 68.000% 
084  33537 |Loss: 0.000 | Acc: 68.000% 
084  33665 |Loss: 0.000 | Acc: 68.000% 
084  33793 |Loss: 0.000 | Acc: 68.000% 
084  33921 |Loss: 0.000 | Acc: 68.000% 
084  34049 |Loss: 0.000 | Acc: 68.000% 
084  34177 |Loss: 0.000 | Acc: 68.000% 
084  34305 |Loss: 0.000 | Acc: 68.000% 
084  34433 |Loss: 0.000 | Acc: 68.000% 
084  34561 |Loss: 0.000 | Acc: 68.000% 
084  34689 |Loss: 0.000 | Acc: 68.000% 
084  34817 |Loss: 0.000 | Acc: 68.000% 
084  34945 |Loss: 0.000 | Acc: 68.000% 
084  35073 |Loss: 0.000 | Acc: 68.000% 
084  35201 |Loss: 0.000 | Acc: 68.000% 
084  35329 |Loss: 0.000 | Acc: 68.000% 
084  35457 |Loss: 0.000 | Acc: 68.000% 
084  35585 |Loss: 0.000 | Acc: 68.000% 
084  35713 |Loss: 0.000 | Acc: 68.000% 
084  35841 |Loss: 0.000 | Acc: 68.000% 
084  35969 |Loss: 0.000 | Acc: 68.000% 
084  36097 |Loss: 0.000 | Acc: 68.000% 
084  36225 |Loss: 0.000 | Acc: 68.000% 
084  36353 |Loss: 0.000 | Acc: 68.000% 
084  36481 |Loss: 0.000 | Acc: 68.000% 
084  36609 |Loss: 0.000 | Acc: 68.000% 
084  36737 |Loss: 0.000 | Acc: 68.000% 
084  36865 |Loss: 0.000 | Acc: 68.000% 
084  36993 |Loss: 0.000 | Acc: 68.000% 
084  37121 |Loss: 0.000 | Acc: 68.000% 
084  37249 |Loss: 0.000 | Acc: 68.000% 
084  37377 |Loss: 0.000 | Acc: 68.000% 
084  37505 |Loss: 0.000 | Acc: 68.000% 
084  37633 |Loss: 0.000 | Acc: 68.000% 
084  37761 |Loss: 0.000 | Acc: 68.000% 
084  37889 |Loss: 0.000 | Acc: 68.000% 
084  38017 |Loss: 0.000 | Acc: 68.000% 
084  38145 |Loss: 0.000 | Acc: 68.000% 
084  38273 |Loss: 0.000 | Acc: 68.000% 
084  38401 |Loss: 0.000 | Acc: 68.000% 
084  38529 |Loss: 0.000 | Acc: 68.000% 
084  38657 |Loss: 0.000 | Acc: 68.000% 
084  38785 |Loss: 0.000 | Acc: 68.000% 
084  38913 |Loss: 0.000 | Acc: 68.000% 
084  39041 |Loss: 0.000 | Acc: 68.000% 
084  39169 |Loss: 0.000 | Acc: 68.000% 
084  31744 |Loss: 0.000 | Acc: 68.000% 
085  10753 |Loss: 0.484 | Acc: 68.000% 
085  10881 |Loss: 0.004 | Acc: 67.000% 
085  11009 |Loss: 0.002 | Acc: 69.000% 
085  11137 |Loss: 0.001 | Acc: 68.000% 
085  11265 |Loss: 0.001 | Acc: 66.000% 
085  11393 |Loss: 0.001 | Acc: 65.000% 
085  11521 |Loss: 0.001 | Acc: 66.000% 
085  11649 |Loss: 0.001 | Acc: 67.000% 
085  11777 |Loss: 0.000 | Acc: 67.000% 
085  11905 |Loss: 0.000 | Acc: 66.000% 
085  12033 |Loss: 0.000 | Acc: 66.000% 
085  12161 |Loss: 0.000 | Acc: 66.000% 
085  12289 |Loss: 0.000 | Acc: 67.000% 
085  12417 |Loss: 0.000 | Acc: 67.000% 
085  12545 |Loss: 0.000 | Acc: 67.000% 
085  12673 |Loss: 0.000 | Acc: 67.000% 
085  12801 |Loss: 0.000 | Acc: 67.000% 
085  12929 |Loss: 0.000 | Acc: 66.000% 
085  13057 |Loss: 0.000 | Acc: 66.000% 
085  13185 |Loss: 0.000 | Acc: 66.000% 
085  13313 |Loss: 0.000 | Acc: 66.000% 
085  13441 |Loss: 0.000 | Acc: 66.000% 
085  13569 |Loss: 0.000 | Acc: 66.000% 
085  13697 |Loss: 0.000 | Acc: 66.000% 
085  13825 |Loss: 0.000 | Acc: 66.000% 
085  13953 |Loss: 0.000 | Acc: 66.000% 
085  14081 |Loss: 0.000 | Acc: 66.000% 
085  14209 |Loss: 0.000 | Acc: 67.000% 
085  14337 |Loss: 0.000 | Acc: 67.000% 
085  14465 |Loss: 0.000 | Acc: 67.000% 
085  14593 |Loss: 0.000 | Acc: 67.000% 
085  14721 |Loss: 0.000 | Acc: 67.000% 
085  14849 |Loss: 0.000 | Acc: 66.000% 
085  14977 |Loss: 0.000 | Acc: 66.000% 
085  15105 |Loss: 0.000 | Acc: 66.000% 
085  15233 |Loss: 0.000 | Acc: 66.000% 
085  15361 |Loss: 0.000 | Acc: 66.000% 
085  15489 |Loss: 0.000 | Acc: 66.000% 
085  15617 |Loss: 0.000 | Acc: 66.000% 
085  15745 |Loss: 0.000 | Acc: 66.000% 
085  15873 |Loss: 0.000 | Acc: 66.000% 
085  16001 |Loss: 0.000 | Acc: 67.000% 
085  16129 |Loss: 0.000 | Acc: 67.000% 
085  16257 |Loss: 0.000 | Acc: 67.000% 
085  16385 |Loss: 0.000 | Acc: 67.000% 
085  16513 |Loss: 0.000 | Acc: 67.000% 
085  16641 |Loss: 0.000 | Acc: 67.000% 
085  16769 |Loss: 0.000 | Acc: 67.000% 
085  16897 |Loss: 0.000 | Acc: 67.000% 
085  17025 |Loss: 0.000 | Acc: 67.000% 
085  17153 |Loss: 0.000 | Acc: 67.000% 
085  17281 |Loss: 0.000 | Acc: 67.000% 
